,Date,Retweets,Replies,Likes,Volume,positive_score,negative_score,neutral_score,positive_percentage,negative_percentage,neutral_percentage,positive_count,negative_count,neutral_count,General_score,Open,Close
2019-06-25 15:30:00,2019-06-25 15:30:00,0.2,0.25,1.7,20,0.242659361474216,0.0770751134259626,0.6802655249834061,0.2,0.1,0.7,4,2,14,0.1,163.75,163.16000366210938
2019-06-25 16:00:00,2019-06-25 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,163.16,163.1
2019-06-26 10:30:00,2019-06-26 10:30:00,0.15789473684210525,0.3684210526315789,1.0,19,0.07156566736337382,0.030218996450697075,0.8982153534889221,0.0,0.0,1.0,0,0,19,0.0,163.07000732421875,163.85000610351562
2019-06-26 11:30:00,2019-06-26 11:30:00,0.9090909090909091,0.09090909090909091,2.4545454545454546,11,0.0646428875625133,0.023407423445446884,0.9119496995752508,0.0,0.0,1.0,0,0,11,0.0,163.85000610351562,163.52999877929688
2019-06-26 12:30:00,2019-06-26 12:30:00,9.333333333333334,1.3333333333333333,20.0,9,0.06298902548021737,0.02252260812868669,0.9144883685641818,0.0,0.0,1.0,0,0,9,0.0,163.51499938964844,163.0
2019-06-26 13:30:00,2019-06-26 13:30:00,0.047619047619047616,0.19047619047619047,0.9523809523809523,21,0.14193792131152888,0.07291365512424991,0.7851484205041613,0.047619047619047616,0.047619047619047616,0.9047619047619048,1,1,19,0.0,163.02999877929688,162.6699981689453
2019-06-26 14:30:00,2019-06-26 14:30:00,0.5384615384615384,0.46153846153846156,1.7692307692307692,13,0.18952125583130577,0.02508636392079863,0.785392376092764,0.23076923076923078,0.0,0.7692307692307693,3,0,10,0.23076923076923078,162.63999938964844,162.77000427246094
2019-06-26 15:30:00,2019-06-26 15:30:00,0.6666666666666666,0.36666666666666664,2.5,30,0.1562629636377096,0.056297101840997725,0.7874399355302254,0.06666666666666667,0.03333333333333333,0.9,2,1,27,0.03333333333333333,162.74000549316406,162.4199981689453
2019-06-26 16:00:00,2019-06-26 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,162.48,162.48
2019-06-27 10:30:00,2019-06-27 10:30:00,1.2857142857142858,0.42857142857142855,4.0,14,0.12011979493711675,0.0788896683869617,0.8009905434612717,0.07142857142857142,0.07142857142857142,0.8571428571428571,1,1,12,0.0,164.7949981689453,164.30999755859375
2019-06-27 11:30:00,2019-06-27 11:30:00,1.125,0.125,3.8125,16,0.2789489954011515,0.032836023601703304,0.688214985653758,0.25,0.0,0.75,4,0,12,0.25,164.3000030517578,164.9499969482422
2019-06-27 12:30:00,2019-06-27 12:30:00,0.4,0.05,0.9,20,0.11096650166437028,0.04556821645237501,0.8434652745723724,0.0,0.0,1.0,0,0,20,0.0,164.97999572753906,165.24000549316406
2019-06-27 13:30:00,2019-06-27 13:30:00,0.36363636363636365,0.09090909090909091,2.090909090909091,22,0.14867861890657383,0.020872277504002452,0.8304491104050116,0.09090909090909091,0.0,0.9090909090909091,2,0,20,0.09090909090909091,165.24000549316406,165.89999389648438
2019-06-27 14:30:00,2019-06-27 14:30:00,0.5,0.2857142857142857,1.5,28,0.13536227620872002,0.09462611467045332,0.7700115979782173,0.10714285714285714,0.07142857142857142,0.8214285714285714,3,2,23,0.03571428571428571,165.89999389648438,165.38999938964844
2019-06-27 15:30:00,2019-06-27 15:30:00,0.46153846153846156,0.0,2.3076923076923075,13,0.11757853254675864,0.015969787222834684,0.8664516806602478,0.0,0.0,1.0,0,0,13,0.0,165.39999389648438,165.4499969482422
2019-06-27 16:00:00,2019-06-27 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,165.25,165.25
2019-06-28 10:30:00,2019-06-28 10:30:00,0.6470588235294118,1.7058823529411764,7.352941176470588,17,0.18768911019844167,0.02561406284461123,0.7866968205746483,0.17647058823529413,0.0,0.8235294117647058,3,0,14,0.17647058823529413,164.8000030517578,165.64999389648438
2019-06-28 11:30:00,2019-06-28 11:30:00,0.0625,0.0,1.0625,16,0.2335025261854753,0.020760273735504556,0.7457371817436069,0.1875,0.0,0.8125,3,0,13,0.1875,165.64999389648438,166.05709838867188
2019-06-28 12:30:00,2019-06-28 12:30:00,0.375,0.5625,0.4375,16,0.16771920211613178,0.033227809472009505,0.7990529937669635,0.125,0.0,0.875,2,0,14,0.125,166.02000427246094,164.97000122070312
2019-06-28 13:30:00,2019-06-28 13:30:00,0.11764705882352941,0.058823529411764705,4.176470588235294,17,0.16414557605543556,0.018270968349979152,0.817583457512014,0.11764705882352941,0.0,0.8823529411764706,2,0,15,0.11764705882352941,165.00999450683594,164.21499633789062
2019-06-28 14:30:00,2019-06-28 14:30:00,0.47368421052631576,0.05263157894736842,1.0,19,0.10652513380505536,0.020471101479702835,0.8730037682934811,0.0,0.0,1.0,0,0,19,0.0,164.25,163.1649932861328
2019-06-28 15:30:00,2019-06-28 15:30:00,0.4782608695652174,0.17391304347826086,1.3478260869565217,23,0.23933966222988523,0.04376936460966645,0.716890974537186,0.21739130434782608,0.0,0.782608695652174,5,0,18,0.21739130434782608,163.14999389648438,162.88999938964844
2019-06-28 16:00:00,2019-06-28 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,162.9,162.9
2019-07-01 10:30:00,2019-07-01 10:30:00,1.8571428571428572,0.9285714285714286,5.642857142857143,14,0.17342161347291296,0.02320899518339759,0.8033693901130131,0.14285714285714285,0.0,0.8571428571428571,2,0,12,0.14285714285714285,168.1199951171875,169.63999938964844
2019-07-01 11:30:00,2019-07-01 11:30:00,0.0,0.07692307692307693,0.3076923076923077,13,0.15735876015745673,0.030008546005074774,0.8126327097415924,0.07692307692307693,0.0,0.9230769230769231,1,0,12,0.07692307692307693,169.6300048828125,169.86000061035156
2019-07-01 12:30:00,2019-07-01 12:30:00,0.0,0.1111111111111111,0.5555555555555556,9,0.2480530511173937,0.017272216837025314,0.7346747443079948,0.2222222222222222,0.0,0.7777777777777778,2,0,7,0.2222222222222222,169.80149841308594,169.39999389648438
2019-07-01 13:30:00,2019-07-01 13:30:00,0.058823529411764705,0.17647058823529413,1.1764705882352942,17,0.1951774698408211,0.016042940318584397,0.7887795883066514,0.17647058823529413,0.0,0.8235294117647058,3,0,14,0.17647058823529413,169.39999389648438,168.25
2019-07-01 14:30:00,2019-07-01 14:30:00,0.3157894736842105,0.47368421052631576,1.2105263157894737,19,0.13664642623380607,0.08464882243424651,0.7787047604981222,0.05263157894736842,0.05263157894736842,0.8947368421052632,1,1,17,0.0,168.22999572753906,169.1300048828125
2019-07-01 15:30:00,2019-07-01 15:30:00,3.0869565217391304,0.8695652173913043,8.521739130434783,23,0.16292110862939252,0.02229077624076081,0.8147881073148354,0.13043478260869565,0.0,0.8695652173913043,3,0,20,0.13043478260869565,169.1199951171875,169.1999969482422
2019-07-01 16:00:00,2019-07-01 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,169.29,169.29
2019-07-02 10:30:00,2019-07-02 10:30:00,0.0,0.15384615384615385,0.15384615384615385,26,0.1343423810142737,0.07254379389521018,0.7931138265591401,0.038461538461538464,0.07692307692307693,0.8846153846153846,1,2,23,-0.038461538461538464,169.27999877929688,169.9822998046875
2019-07-02 11:30:00,2019-07-02 11:30:00,0.5263157894736842,0.10526315789473684,1.4210526315789473,19,0.09290446674353196,0.10476839473765145,0.8023271356758318,0.0,0.05263157894736842,0.9473684210526315,0,1,18,-0.05263157894736842,170.0050048828125,169.43499755859375
2019-07-02 12:30:00,2019-07-02 12:30:00,1.4375,0.375,1.125,16,0.20015642826911062,0.0705228342558257,0.7293207524344325,0.1875,0.0625,0.75,3,1,12,0.125,169.47000122070312,169.6699981689453
2019-07-02 13:30:00,2019-07-02 13:30:00,0.26666666666666666,0.2,0.8,15,0.17046174928545949,0.049138150115807806,0.7804000973701477,0.13333333333333333,0.0,0.8666666666666667,2,0,13,0.13333333333333333,169.63999938964844,169.6199951171875
2019-07-02 14:30:00,2019-07-02 14:30:00,0.5,0.16666666666666666,4.777777777777778,18,0.06863799266931078,0.06309231246511139,0.868269693520334,0.0,0.05555555555555555,0.9444444444444444,0,1,17,-0.05555555555555555,169.64999389648438,169.5399932861328
2019-07-02 15:30:00,2019-07-02 15:30:00,0.17647058823529413,0.11764705882352941,0.5294117647058824,17,0.1882156151182511,0.03846237351022218,0.7733220177538255,0.058823529411764705,0.0,0.9411764705882353,1,0,16,0.058823529411764705,169.5500030517578,170.16000366210938
2019-07-02 16:00:00,2019-07-02 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,170.1,170.1
2019-07-03 10:30:00,2019-07-03 10:30:00,0.15,0.05,0.3,20,0.14128250265493988,0.019056908739730666,0.8396605871617794,0.1,0.0,0.9,2,0,18,0.1,170.32000732421875,170.6699981689453
2019-07-03 11:30:00,2019-07-03 11:30:00,0.2857142857142857,0.0,0.5,14,0.3173992364401264,0.07905481602730492,0.6035459467342922,0.2857142857142857,0.07142857142857142,0.6428571428571429,4,1,9,0.21428571428571427,170.6300048828125,171.22999572753906
2019-07-03 12:30:00,2019-07-03 12:30:00,1.0909090909090908,0.2727272727272727,0.8181818181818182,11,0.06280681507831265,0.026441326280209107,0.9107518683780323,0.0,0.0,1.0,0,0,11,0.0,,
2019-07-03 13:30:00,2019-07-03 13:30:00,0.0,0.05,0.25,20,0.15971974618732926,0.024276756774634076,0.8160035088658333,0.15,0.0,0.85,3,0,17,0.15,171.25999450683594,172.0
2019-07-03 14:30:00,2019-07-03 14:30:00,0.7142857142857143,0.0,1.5714285714285714,14,0.1267785440598215,0.06140975600906775,0.8118117060512304,0.07142857142857142,0.0,0.9285714285714286,1,0,13,0.07142857142857142,171.25999450683594,172.0
2019-07-03 15:30:00,2019-07-03 15:30:00,0.043478260869565216,0.2608695652173913,0.30434782608695654,23,0.1858728072889473,0.058921359034012154,0.7552058393864528,0.17391304347826086,0.0,0.8260869565217391,4,0,19,0.17391304347826086,171.25999450683594,172.0
2019-07-03 16:00:00,2019-07-03 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,171.25999450683594,172.0
2019-07-04 10:30:00,2019-07-04 10:30:00,0.2727272727272727,0.0,0.36363636363636365,11,0.15679815987294365,0.014417554040185384,0.8287842747840014,0.09090909090909091,0.0,0.9090909090909091,1,0,10,0.09090909090909091,171.25999450683594,172.0
2019-07-04 11:30:00,2019-07-04 11:30:00,0.07692307692307693,0.15384615384615385,0.3076923076923077,13,0.09351648433277236,0.023045382462441873,0.8834381195215079,0.0,0.0,1.0,0,0,13,0.0,170.38999938964844,169.92999267578125
2019-07-04 12:30:00,2019-07-04 12:30:00,1.1875,0.0,1.8125,16,0.08339141088072206,0.026789733063196715,0.8898188546299934,0.0,0.0,1.0,0,0,16,0.0,170.38999938964844,169.92999267578125
2019-07-04 13:30:00,2019-07-04 13:30:00,0.1111111111111111,0.14814814814814814,0.6666666666666666,27,0.0672258887853887,0.02774182120683013,0.9050322859375565,0.0,0.0,1.0,0,0,27,0.0,170.38999938964844,169.92999267578125
2019-07-04 14:30:00,2019-07-04 14:30:00,0.47619047619047616,0.09523809523809523,1.6666666666666667,21,0.15500812693720772,0.03364883613817035,0.8113430341084799,0.0,0.0,1.0,0,0,21,0.0,170.38999938964844,169.92999267578125
2019-07-04 15:30:00,2019-07-04 15:30:00,0.3181818181818182,0.0,0.7727272727272727,22,0.18069782514463772,0.016118788329715028,0.8031833842396736,0.09090909090909091,0.0,0.9090909090909091,2,0,20,0.09090909090909091,170.38999938964844,169.92999267578125
2019-07-04 16:00:00,2019-07-04 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,170.38999938964844,169.92999267578125
2019-07-05 10:30:00,2019-07-05 10:30:00,0.13333333333333333,0.06666666666666667,0.2,15,0.11168170186380544,0.07642903855691349,0.8118892560402552,0.06666666666666667,0.06666666666666667,0.8666666666666667,1,1,13,0.0,169.94000244140625,170.61000061035156
2019-07-05 11:30:00,2019-07-05 11:30:00,0.0,0.0,0.2727272727272727,11,0.049209844998337963,0.09271157795394004,0.858078577301719,0.0,0.09090909090909091,0.9090909090909091,0,1,10,-0.09090909090909091,170.60000610351562,171.3800048828125
2019-07-05 12:30:00,2019-07-05 12:30:00,0.17647058823529413,0.11764705882352941,0.9411764705882353,17,0.1997862446176655,0.07454183166298793,0.7256719299099025,0.17647058823529413,0.058823529411764705,0.7647058823529411,3,1,13,0.11764705882352941,171.36000061035156,172.16000366210938
2019-07-05 13:30:00,2019-07-05 13:30:00,0.0,0.14285714285714285,0.2857142857142857,7,0.21826502893652236,0.017553473955818542,0.7641814798116684,0.14285714285714285,0.0,0.8571428571428571,1,0,6,0.14285714285714285,172.1999969482422,171.91000366210938
2019-07-05 14:30:00,2019-07-05 14:30:00,0.6923076923076923,0.07692307692307693,1.7692307692307692,13,0.1572814732789993,0.0328832355757745,0.8098352895333216,0.07692307692307693,0.0,0.9230769230769231,1,0,12,0.07692307692307693,171.8300018310547,172.13999938964844
2019-07-05 15:30:00,2019-07-05 15:30:00,0.11764705882352941,0.11764705882352941,0.9411764705882353,17,0.11105690151453015,0.027386483024148332,0.8615566106403575,0.058823529411764705,0.0,0.9411764705882353,1,0,16,0.058823529411764705,172.11000061035156,172.24000549316406
2019-07-05 16:00:00,2019-07-05 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,172.23,172.23
2019-07-08 10:30:00,2019-07-08 10:30:00,0.15,0.05,0.6,20,0.1214470565319061,0.019030995573848433,0.8595219373703002,0.1,0.0,0.9,2,0,18,0.1,170.25999450683594,170.4499969482422
2019-07-08 11:30:00,2019-07-08 11:30:00,2.8421052631578947,0.15789473684210525,2.263157894736842,19,0.17820236126058978,0.02442878854804128,0.7973688605584597,0.10526315789473684,0.0,0.8947368421052632,2,0,17,0.10526315789473684,170.49000549316406,169.17999267578125
2019-07-08 12:30:00,2019-07-08 12:30:00,0.23076923076923078,0.07692307692307693,0.6153846153846154,13,0.26389538840605664,0.024644697443223878,0.7114599094941065,0.3076923076923077,0.0,0.6923076923076923,4,0,9,0.3076923076923077,169.22999572753906,169.02999877929688
2019-07-08 13:30:00,2019-07-08 13:30:00,0.6333333333333333,0.26666666666666666,1.8666666666666667,30,0.17333771872023743,0.013689366200317894,0.8129729116956393,0.06666666666666667,0.0,0.9333333333333333,2,0,28,0.06666666666666667,169.02999877929688,169.24000549316406
2019-07-08 14:30:00,2019-07-08 14:30:00,0.6875,0.125,2.1875,16,0.09881855198182164,0.03732624521944668,0.863855198957026,0.0625,0.0,0.9375,1,0,15,0.0625,169.22000122070312,169.77999877929688
2019-07-08 15:30:00,2019-07-08 15:30:00,0.24,0.08,0.52,25,0.14133000656962394,0.06234265528619285,0.7963273385167122,0.12,0.04,0.84,3,1,21,0.08,169.7899932861328,169.8800048828125
2019-07-08 16:00:00,2019-07-08 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,169.87,169.87
2019-07-09 10:30:00,2019-07-09 10:30:00,1.5416666666666667,0.20833333333333334,5.666666666666667,24,0.07598121673800048,0.028377644407252423,0.8956411356727282,0.0,0.0,1.0,0,0,24,0.0,169.4149932861328,170.07000732421875
2019-07-09 11:30:00,2019-07-09 11:30:00,0.625,0.20833333333333334,1.25,24,0.11816180567257105,0.06339047554259497,0.8184477246056,0.041666666666666664,0.0,0.9583333333333334,1,0,23,0.041666666666666664,170.02999877929688,170.24000549316406
2019-07-09 12:30:00,2019-07-09 12:30:00,0.38461538461538464,0.23076923076923078,1.3846153846153846,13,0.13981629779132512,0.01897376242022096,0.8412099388929514,0.07692307692307693,0.0,0.9230769230769231,1,0,12,0.07692307692307693,170.1999969482422,170.4499969482422
2019-07-09 13:30:00,2019-07-09 13:30:00,0.08695652173913043,0.13043478260869565,0.7391304347826086,23,0.1476440191592859,0.02093844925579812,0.8314175236484279,0.08695652173913043,0.0,0.9130434782608695,2,0,21,0.08695652173913043,170.42999267578125,171.0
2019-07-09 14:30:00,2019-07-09 14:30:00,0.3125,0.125,1.1875,16,0.12369243928696957,0.03147706895833829,0.8448304831981659,0.0625,0.0,0.9375,1,0,15,0.0625,171.02999877929688,170.78500366210938
2019-07-09 15:30:00,2019-07-09 15:30:00,3.2083333333333335,1.3333333333333333,19.541666666666668,24,0.12032438341217737,0.04688160707398004,0.8327940193315347,0.08333333333333333,0.0,0.9166666666666666,2,0,22,0.08333333333333333,170.72999572753906,171.33999633789062
2019-07-09 16:00:00,2019-07-09 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,171.33,171.35
2019-07-10 10:30:00,2019-07-10 10:30:00,0.7894736842105263,0.10526315789473684,2.263157894736842,19,0.16011709906160831,0.016419882297907945,0.8234630195718062,0.05263157894736842,0.0,0.9473684210526315,1,0,18,0.05263157894736842,173.33999633789062,172.43499755859375
2019-07-10 11:30:00,2019-07-10 11:30:00,0.21428571428571427,0.0,0.7857142857142857,14,0.200667951655175,0.02033227133298555,0.7789997745837484,0.14285714285714285,0.0,0.8571428571428571,2,0,12,0.14285714285714285,172.468994140625,173.36000061035156
2019-07-10 12:30:00,2019-07-10 12:30:00,0.1,0.2,0.4,10,0.05965752284973856,0.09999892087653274,0.8403435438871384,0.0,0.1,0.9,0,1,9,-0.1,173.3560028076172,173.41000366210938
2019-07-10 13:30:00,2019-07-10 13:30:00,0.9523809523809523,0.2857142857142857,1.5238095238095237,21,0.15256164976883502,0.016614889836914438,0.8308234605051222,0.09523809523809523,0.0,0.9047619047619048,2,0,19,0.09523809523809523,173.36000061035156,172.72999572753906
2019-07-10 14:30:00,2019-07-10 14:30:00,0.5625,0.1875,1.0,16,0.2180866387207061,0.02284151641651983,0.759071834385395,0.125,0.0,0.875,2,0,14,0.125,172.77999877929688,173.11380004882812
2019-07-10 15:30:00,2019-07-10 15:30:00,0.1111111111111111,0.25925925925925924,0.5925925925925926,27,0.14169171273156447,0.05696955304247909,0.8013387366577431,0.1111111111111111,0.037037037037037035,0.8518518518518519,3,1,23,0.07407407407407407,173.07000732421875,172.5050048828125
2019-07-10 16:00:00,2019-07-10 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,172.74,172.74
2019-07-11 10:30:00,2019-07-11 10:30:00,0.25,0.25,0.6666666666666666,12,0.13885833757619062,0.019454865289541542,0.841686782737573,0.08333333333333333,0.0,0.9166666666666666,1,0,11,0.08333333333333333,172.07000732421875,174.0500030517578
2019-07-11 11:30:00,2019-07-11 11:30:00,0.47368421052631576,0.10526315789473684,1.2105263157894737,19,0.13241958833838763,0.024906112714425468,0.8426743000745773,0.05263157894736842,0.0,0.9473684210526315,1,0,18,0.05263157894736842,174.0500030517578,174.67999267578125
2019-07-11 12:30:00,2019-07-11 12:30:00,0.0,0.18518518518518517,0.5555555555555556,27,0.10620252974331378,0.04976679619263718,0.844030679376037,0.0,0.037037037037037035,0.9629629629629629,0,1,26,-0.037037037037037035,174.6999969482422,173.52560424804688
2019-07-11 13:30:00,2019-07-11 13:30:00,34.4375,0.375,51.5625,16,0.08798997057601807,0.03264124068664383,0.8793687857687473,0.0,0.0,1.0,0,0,16,0.0,173.5290985107422,173.00999450683594
2019-07-11 14:30:00,2019-07-11 14:30:00,0.2,0.15,0.95,20,0.08814859883859748,0.018561648344621012,0.8932897508144378,0.0,0.0,1.0,0,0,20,0.0,172.92999267578125,173.1300048828125
2019-07-11 15:30:00,2019-07-11 15:30:00,0.15789473684210525,0.05263157894736842,0.7368421052631579,19,0.19391986306168532,0.05148664800646269,0.754593485476155,0.15789473684210525,0.0,0.8421052631578947,3,0,16,0.15789473684210525,173.14999389648438,173.33999633789062
2019-07-11 16:00:00,2019-07-11 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,173.33,173.33
2019-07-12 10:30:00,2019-07-12 10:30:00,0.4444444444444444,0.4444444444444444,0.7777777777777778,9,0.07979581153227218,0.016990557623406198,0.9032136268085904,0.0,0.0,1.0,0,0,9,0.0,172.17999267578125,172.6999969482422
2019-07-12 11:30:00,2019-07-12 11:30:00,0.2,0.2,1.6,15,0.057012418533364875,0.06493172999471421,0.878055852651596,0.0,0.06666666666666667,0.9333333333333333,0,1,14,-0.06666666666666667,172.72999572753906,173.58599853515625
2019-07-12 12:30:00,2019-07-12 12:30:00,0.0,0.1,1.0,20,0.08493990395218133,0.1170228581642732,0.7980372419580817,0.0,0.1,0.9,0,2,18,-0.1,173.58999633789062,173.35000610351562
2019-07-12 13:30:00,2019-07-12 13:30:00,0.5,0.07142857142857142,1.1428571428571428,14,0.11663406654926282,0.09326357061841659,0.7901023636971202,0.07142857142857142,0.07142857142857142,0.8571428571428571,1,1,12,0.0,173.35000610351562,173.64500427246094
2019-07-12 14:30:00,2019-07-12 14:30:00,0.4166666666666667,0.25,1.6666666666666667,12,0.27823923419540125,0.0198495535878464,0.7019112097720305,0.16666666666666666,0.0,0.8333333333333334,2,0,10,0.16666666666666666,173.72000122070312,173.77999877929688
